山亭区	370406000000
滕州市	370481000000
市辖区	370501000000
东营区	370502000000
河口区	370503000000
垦利县	370521000000
利津县	370522000000
广饶县	370523000000
市辖区	370601000000
芝罘区	370602000000
福山区	370611000000
牟平区	370612000000
莱山区	370613000000
长岛县	370634000000
龙口市	370681000000
莱阳市	370682000000
莱州市	370683000000
蓬莱市	370684000000
招远市	370685000000
栖霞市	370686000000
海阳市	370687000000
市辖区	370701000000
潍城区	370702000000
寒亭区	370703000000
坊子区	370704000000
奎文区	370705000000
临朐县	370724000000
昌乐县	370725000000
青州市	370781000000
诸城市	370782000000
寿光市	370783000000
安丘市	370784000000
高密市	370785000000
昌邑市	370786000000
市辖区	370801000000
任城区	370811000000
兖州区	370812000000
微山县	370826000000
鱼台县	370827000000
金乡县	370828000000
嘉祥县	370829000000
汶上县	370830000000
泗水县	370831000000
梁山县	370832000000
曲阜市	370881000000
邹城市	370883000000
市辖区	370901000000
泰山区	370902000000
岱岳区	370911000000
宁阳县	370921000000
东平县	370923000000
新泰市	370982000000
肥城市	370983000000
市辖区	371001000000
环翠区	371002000000
文登区	371003000000
荣成市	371082000000
乳山市	371083000000
市辖区	371101000000
东港区	371102000000
岚山区	371103000000
五莲县	371121000000
莒县	371122000000
市辖区	371201000000
莱城区	371202000000
钢城区	371203000000
市辖区	371301000000
兰山区	371302000000
罗庄区	371311000000
河东区	371312000000
沂南县	371321000000
郯城县	371322000000
沂水县	371323000000
兰陵县	371324000000
费县	371325000000
平邑县	371326000000
莒南县	371327000000
蒙阴县	371328000000
临沭县	371329000000
市辖区	371401000000
德城区	371402000000
陵城区	371403000000
宁津县	371422000000
庆云县	371423000000
临邑县	371424000000
齐河县	371425000000
平原县	371426000000
夏津县	371427000000
武城县	371428000000
乐陵市	371481000000
禹城市	371482000000
市辖区	371501000000
东昌府区	371502000000
阳谷县	371521000000
莘县	371522000000
茌平县	371523000000
东阿县	371524000000
冠县	371525000000
高唐县	371526000000
临清市	371581000000
市辖区	371601000000
滨城区	371602000000
沾化区	371603000000
惠民县	371621000000
阳信县	371622000000
无棣县	371623000000
博兴县	371625000000
邹平县	371626000000
市辖区	371701000000
牡丹区	371702000000
曹县	371721000000
单县	371722000000
成武县	371723000000
巨野县	371724000000
郓城县	371725000000
鄄城县	371726000000
定陶县	371727000000
东明县	371728000000
市辖区	410101000000
中原区	410102000000
二七区	410103000000
管城回族区	410104000000
金水区	410105000000
上街区	410106000000
惠济区	410108000000
中牟县	410122000000
巩义市	410181000000
荥阳市	410182000000
新密市	410183000000
新郑市	410184000000
登封市	410185000000
市辖区	410201000000
龙亭区	410202000000
顺河回族区	410203000000
鼓楼区	410204000000
禹王台区	410205000000
金明区	410211000000
杞县	410221000000
通许县	410222000000
尉氏县	410223000000
开封县	410224000000
兰考县	410225000000
市辖区	410301000000
老城区	410302000000
西工区	410303000000
瀍河回族区	410304000000
涧西区	410305000000
吉利区	410306000000
洛龙区	410311000000
孟津县	410322000000
新安县	410323000000
栾川县	410324000000
嵩县	410325000000
汝阳县	410326000000
宜阳县	410327000000
洛宁县	410328000000
伊川县	410329000000
偃师市	410381000000
市辖区	410401000000
新华区	410402000000
卫东区	410403000000
石龙区	410404000000
湛河区	410411000000
宝丰县	410421000000
叶县	410422000000
鲁山县	410423000000
郏县	410425000000
舞钢市	410481000000
汝州市	410482000000
市辖区	410501000000
文峰区	410502000000
北关区	410503000000
殷都区	410505000000
龙安区	410506000000
安阳县	410522000000
汤阴县	410523000000
滑县	410526000000
内黄县	410527000000
林州市	410581000000
市辖区	410601000000
鹤山区	410602000000
山城区	410603000000
淇滨区	410611000000
浚县	410621000000
淇县	410622000000
市辖区	410701000000
红旗区	410702000000
卫滨区	410703000000
凤泉区	410704000000
牧野区	410711000000
新乡县	410721000000
获嘉县	410724000000
原阳县	410725000000
延津县	410726000000
封丘县	410727000000
长垣县	410728000000
卫辉市	410781000000
辉县市	410782000000
市辖区	410801000000
解放区	410802000000
中站区	410803000000
马村区	410804000000
山阳区	410811000000
修武县	410821000000
博爱县	410822000000
武陟县	410823000000
温县	410825000000
沁阳市	410882000000
孟州市	410883000000
市辖区	410901000000
华龙区	410902000000
清丰县	410922000000
南乐县	410923000000
范县	410926000000
台前县	410927000000
濮阳县	410928000000
市辖区	411001000000
魏都区	411002000000
许昌县	411023000000
鄢陵县	411024000000
襄城县	411025000000
禹州市	411081000000
长葛市	411082000000
市辖区	411101000000
源汇区	411102000000
郾城区	411103000000
召陵区	411104000000
舞阳县	411121000000
临颍县	411122000000
市辖区	411201000000
湖滨区	411202000000
渑池县	411221000000
陕县	411222000000
卢氏县	411224000000
义马市	411281000000
灵宝市	411282000000
市辖区	411301000000
宛城区	411302000000
卧龙区	411303000000
南召县	411321000000
方城县	411322000000
西峡县	411323000000
镇平县	411324000000
内乡县	411325000000
淅川县	411326000000
社旗县	411327000000
唐河县	411328000000
新野县	411329000000
桐柏县	411330000000
邓州市	411381000000
市辖区	411401000000
梁园区	411402000000
睢阳区	411403000000
民权县	411421000000
睢县	411422000000
宁陵县	411423000000
柘城县	411424000000
虞城县	411425000000
夏邑县	411426000000
永城市	411481000000
市辖区	411501000000
浉河区	411502000000
平桥区	411503000000
罗山县	411521000000
光山县	411522000000
新县	411523000000
商城县	411524000000
固始县	411525000000
潢川县	411526000000
淮滨县	411527000000
息县	411528000000
市辖区	411601000000
川汇区	411602000000
扶沟县	411621000000
西华县	411622000000
商水县	411623000000
沈丘县	411624000000
郸城县	411625000000
淮阳县	411626000000
太康县	411627000000
鹿邑县	411628000000
项城市	411681000000
市辖区	411701000000
驿城区	411702000000
西平县	411721000000
上蔡县	411722000000
平舆县	411723000000
正阳县	411724000000
确山县	411725000000
泌阳县	411726000000
汝南县	411727000000
遂平县	411728000000
新蔡县	411729000000
济源市	419001000000
市辖区	420101000000
江岸区	420102000000
江汉区	420103000000
硚口区	420104000000
汉阳区	420105000000
武昌区	420106000000
青山区	420107000000
洪山区	420111000000
东西湖区	420112000000
汉南区	420113000000
蔡甸区	420114000000
江夏区	420115000000
黄陂区	420116000000
新洲区	420117000000
市辖区	420201000000
黄石港区	420202000000
西塞山区	420203000000
下陆区	420204000000
铁山区	420205000000
阳新县	420222000000
大冶市	420281000000
市辖区	420301000000
茅箭区	420302000000
张湾区	420303000000
郧阳区	420304000000
郧西县	420322000000
竹山县	420323000000
竹溪县	420324000000
房县	420325000000
丹江口市	420381000000
市辖区	420501000000
西陵区	420502000000
伍家岗区	420503000000
点军区	420504000000
猇亭区	420505000000
夷陵区	420506000000
远安县	420525000000
兴山县	420526000000
秭归县	420527000000
长阳土家族自治县	420528000000
五峰土家族自治县	420529000000
宜都市	420581000000
当阳市	420582000000
枝江市	420583000000
市辖区	420601000000
襄城区	420602000000
樊城区	420606000000
襄州区	420607000000
南漳县	420624000000
谷城县	420625000000
保康县	420626000000
老河口市	420682000000
枣阳市	420683000000
宜城市	420684000000
市辖区	420701000000
梁子湖区	420702000000
华容区	420703000000
鄂城区	420704000000
市辖区	420801000000
东宝区	420802000000
掇刀区	420804000000
京山县	420821000000
沙洋县	420822000000
钟祥市	420881000000
市辖区	420901000000
孝南区	420902000000
孝昌县	420921000000
大悟县	420922000000
云梦县	420923000000
应城市	420981000000
安陆市	420982000000
汉川市	420984000000
市辖区	421001000000
沙市区	421002000000
荆州区	421003000000
公安县	421022000000
监利县	421023000000
江陵县	421024000000
石首市	421081000000
洪湖市	421083000000
松滋市	421087000000
市辖区	421101000000
黄州区	421102000000
团风县	421121000000
红安县	421122000000
罗田县	421123000000
英山县	421124000000
浠水县	421125000000
蕲春县	421126000000
黄梅县	421127000000
麻城市	421181000000
武穴市	421182000000
市辖区	421201000000
咸安区	421202000000
嘉鱼县	421221000000
通城县	421222000000
崇阳县	421223000000
通山县	421224000000
赤壁市	421281000000
市辖区	421301000000
曾都区	421303000000
随县	421321000000
广水市	421381000000
恩施市	422801000000
利川市	422802000000
建始县	422822000000
巴东县	422823000000
宣恩县	422825000000
咸丰县	422826000000
来凤县	422827000000
鹤峰县	422828000000
仙桃市	429004000000
潜江市	429005000000
天门市	429006000000
神农架林区	429021000000
市辖区	430101000000
芙蓉区	430102000000
天心区	430103000000
岳麓区	430104000000
开福区	430105000000
雨花区	430111000000
望城区	430112000000
长沙县	430121000000
宁乡县	430124000000
浏阳市	430181000000
市辖区	430201000000
荷塘区	430202000000
芦淞区	430203000000
石峰区	430204000000
天元区	430211000000
株洲县	430221000000
攸县	430223000000
茶陵县	430224000000
炎陵县	430225000000
醴陵市	430281000000
市辖区	430301000000
雨湖区	430302000000
岳塘区	430304000000
湘潭县	430321000000
湘乡市	430381000000
韶山市	430382000000
市辖区	430401000000
珠晖区	430405000000
雁峰区	430406000000
石鼓区	430407000000
蒸湘区	430408000000
南岳区	430412000000
衡阳县	430421000000
衡南县	430422000000
衡山县	430423000000
衡东县	430424000000
祁东县	430426000000
耒阳市	430481000000
常宁市	430482000000
市辖区	430501000000
双清区	430502000000
大祥区	430503000000
北塔区	430511000000
邵东县	430521000000
新邵县	430522000000
邵阳县	430523000000
隆回县	430524000000
洞口县	430525000000
绥宁县	430527000000
新宁县	430528000000
城步苗族自治县	430529000000
武冈市	430581000000
市辖区	430601000000
岳阳楼区	430602000000
云溪区	430603000000
君山区	430611000000
岳阳县	430621000000
华容县	430623000000
湘阴县	430624000000
平江县	430626000000
汨罗市	430681000000
临湘市	430682000000
市辖区	430701000000
武陵区	430702000000
鼎城区	430703000000
安乡县	430721000000
汉寿县	430722000000
澧县	430723000000
临澧县	430724000000
桃源县	430725000000
石门县	430726000000
津市市	430781000000
市辖区	430801000000
永定区	430802000000
武陵源区	430811000000
慈利县	430821000000
桑植县	430822000000
市辖区	430901000000
资阳区	430902000000
赫山区	430903000000
南县	430921000000
桃江县	430922000000
安化县	430923000000
沅江市	430981000000
市辖区	431001000000
北湖区	431002000000
苏仙区	431003000000
桂阳县	431021000000
宜章县	431022000000
永兴县	431023000000
嘉禾县	431024000000
临武县	431025000000
汝城县	431026000000
桂东县	431027000000
安仁县	431028000000
资兴市	431081000000
市辖区	431101000000
零陵区	431102000000
冷水滩区	431103000000
祁阳县	431121000000
东安县	431122000000
双牌县	431123000000
道县	431124000000
江永县	431125000000
宁远县	431126000000
蓝山县	431127000000
新田县	431128000000
江华瑶族自治县	431129000000
市辖区	431201000000
鹤城区	431202000000
中方县	431221000000
沅陵县	431222000000
辰溪县	431223000000
溆浦县	431224000000
会同县	431225000000
麻阳苗族自治县	431226000000
新晃侗族自治县	431227000000
芷江侗族自治县	431228000000
靖州苗族侗族自治县	431229000000
通道侗族自治县	431230000000
洪江市	431281000000
市辖区	431301000000
娄星区	431302000000
双峰县	431321000000
新化县	431322000000
冷水江市	431381000000
涟源市	431382000000
吉首市	433101000000
泸溪县	433122000000
凤凰县	433123000000
花垣县	433124000000
保靖县	433125000000
古丈县	433126000000
永顺县	433127000000
龙山县	433130000000
市辖区	440101000000
荔湾区	440103000000
越秀区	440104000000
海珠区	440105000000
天河区	440106000000
白云区	440111000000
黄埔区	440112000000
番禺区	440113000000
花都区	440114000000
南沙区	440115000000
萝岗区	440116000000
从化区	440117000000
增城区	440118000000
市辖区	440201000000
武江区	440203000000
浈江区	440204000000
曲江区	440205000000
始兴县	440222000000
仁化县	440224000000
翁源县	440229000000
乳源瑶族自治县	440232000000
新丰县	440233000000
乐昌市	440281000000
南雄市	440282000000
市辖区	440301000000
罗湖区	440303000000
福田区	440304000000
南山区	440305000000
宝安区	440306000000
龙岗区	440307000000
盐田区	440308000000
市辖区	440401000000
香洲区	440402000000
斗门区	440403000000
金湾区	440404000000
市辖区	440501000000
龙湖区	440507000000
金平区	440511000000
濠江区	440512000000
潮阳区	440513000000
潮南区	440514000000
澄海区	440515000000
南澳县	440523000000
市辖区	440601000000
禅城区	440604000000
南海区	440605000000
顺德区	440606000000
三水区	440607000000
高明区	440608000000
市辖区	440701000000
蓬江区	440703000000
江海区	440704000000
新会区	440705000000
台山市	440781000000
开平市	440783000000
鹤山市	440784000000
恩平市	440785000000
市辖区	440801000000
赤坎区	440802000000
霞山区	440803000000
坡头区	440804000000
麻章区	440811000000
遂溪县	440823000000
徐闻县	440825000000
廉江市	440881000000
雷州市	440882000000
吴川市	440883000000
市辖区	440901000000
茂南区	440902000000
电白区	440904000000
高州市	440981000000
化州市	440982000000
信宜市	440983000000
市辖区	441201000000
端州区	441202000000
鼎湖区	441203000000
广宁县	441223000000
怀集县	441224000000
封开县	441225000000
德庆县	441226000000
高要市	441283000000
四会市	441284000000
市辖区	441301000000
惠城区	441302000000
惠阳区	441303000000
博罗县	441322000000
惠东县	441323000000
龙门县	441324000000
市辖区	441401000000
梅江区	441402000000
梅县区	441403000000
大埔县	441422000000
丰顺县	441423000000
五华县	441424000000
平远县	441426000000
蕉岭县	441427000000
兴宁市	441481000000
市辖区	441501000000
城区	441502000000
海丰县	441521000000
陆河县	441523000000
陆丰市	441581000000
市辖区	441601000000
源城区	441602000000
紫金县	441621000000
龙川县	441622000000
连平县	441623000000
和平县	441624000000
东源县	441625000000
市辖区	441701000000
江城区	441702000000
阳西县	441721000000
阳东县	441723000000
阳春市	441781000000
市辖区	441801000000
清城区	441802000000
清新区	441803000000
佛冈县	441821000000
阳山县	441823000000
连山壮族瑶族自治县	441825000000
连南瑶族自治县	441826000000
英德市	441881000000
连州市	441882000000
市辖区	445101000000
湘桥区	445102000000
潮安区	445103000000
饶平县	445122000000
市辖区	445201000000
榕城区	445202000000
揭东区	445203000000
揭西县	445222000000
惠来县	445224000000
普宁市	445281000000
市辖区	445301000000
云城区	445302000000
云安区	445303000000
新兴县	445321000000
郁南县	445322000000
罗定市	445381000000
市辖区	450101000000
兴宁区	450102000000
青秀区	450103000000
江南区	450105000000
西乡塘区	450107000000
良庆区	450108000000
邕宁区	450109000000
武鸣县	450122000000
隆安县	450123000000
马山县	450124000000
上林县	450125000000
宾阳县	450126000000
横县	450127000000
市辖区	450201000000
城中区	450202000000
鱼峰区	450203000000
柳南区	450204000000
柳北区	450205000000
柳江县	450221000000
柳城县	450222000000
鹿寨县	450223000000
融安县	450224000000
融水苗族自治县	450225000000
三江侗族自治县	450226000000
市辖区	450301000000
秀峰区	450302000000
叠彩区	450303000000
象山区	450304000000
七星区	450305000000
雁山区	450311000000
临桂区	450312000000
阳朔县	450321000000
灵川县	450323000000
全州县	450324000000
兴安县	450325000000
永福县	450326000000
灌阳县	450327000000
龙胜各族自治县	450328000000
资源县	450329000000
平乐县	450330000000
荔浦县	450331000000
恭城瑶族自治县	450332000000
市辖区	450401000000
万秀区	450403000000
长洲区	450405000000
龙圩区	450406000000
苍梧县	450421000000
藤县	450422000000
蒙山县	450423000000
岑溪市	450481000000
市辖区	450501000000
海城区	450502000000
银海区	450503000000
铁山港区	450512000000
合浦县	450521000000
市辖区	450601000000
港口区	450602000000
防城区	450603000000
上思县	450621000000
东兴市	450681000000
市辖区	450701000000
钦南区	450702000000
钦北区	450703000000
灵山县	450721000000
浦北县	450722000000
市辖区	450801000000
港北区	450802000000
港南区	450803000000
覃塘区	450804000000
平南县	450821000000
桂平市	450881000000
市辖区	450901000000
玉州区	450902000000
福绵区	450903000000
容县	450921000000
陆川县	450922000000
博白县	450923000000
兴业县	450924000000
北流市	450981000000
市辖区	451001000000
右江区	451002000000
田阳县	451021000000
田东县	451022000000
平果县	451023000000
德保县	451024000000
靖西县	451025000000
那坡县	451026000000
凌云县	451027000000
乐业县	451028000000
田林县	451029000000
西林县	451030000000
隆林各族自治县	451031000000
市辖区	451101000000
八步区	451102000000
昭平县	451121000000
钟山县	451122000000
富川瑶族自治县	451123000000
市辖区	451201000000
金城江区	451202000000
南丹县	451221000000
天峨县	451222000000
凤山县	451223000000
东兰县	451224000000
罗城仫佬族自治县	451225000000
环江毛南族自治县	451226000000
巴马瑶族自治县	451227000000
都安瑶族自治县	451228000000
大化瑶族自治县	451229000000
宜州市	451281000000
市辖区	451301000000
兴宾区	451302000000
忻城县	451321000000
象州县	451322000000
武宣县	451323000000
金秀瑶族自治县	451324000000
合山市	451381000000
市辖区	451401000000
江州区	451402000000
扶绥县	451421000000
宁明县	451422000000
龙州县	451423000000
大新县	451424000000
天等县	451425000000
凭祥市	451481000000
市辖区	460101000000
秀英区	460105000000
龙华区	460106000000
琼山区	460107000000
美兰区	460108000000
市辖区	460201000000
海棠区	460202000000
吉阳区	460203000000
天涯区	460204000000
崖州区	460205000000
西沙群岛	460321000000
南沙群岛	460322000000
中沙群岛的岛礁及其海域	460323000000
五指山市	469001000000
琼海市	469002000000
儋州市	469003000000
文昌市	469005000000
万宁市	469006000000
东方市	469007000000
定安县	469021000000
屯昌县	469022000000
澄迈县	469023000000
临高县	469024000000
白沙黎族自治县	469025000000
昌江黎族自治县	469026000000
乐东黎族自治县	469027000000
陵水黎族自治县	469028000000
保亭黎族苗族自治县	469029000000
琼中黎族苗族自治县	469030000000
万州区	500101000000
涪陵区	500102000000
渝中区	500103000000
大渡口区	500104000000
江北区	500105000000
沙坪坝区	500106000000
九龙坡区	500107000000
南岸区	500108000000
北碚区	500109000000
綦江区	500110000000
大足区	500111000000
渝北区	500112000000
巴南区	500113000000
黔江区	500114000000
长寿区	500115000000
江津区	500116000000
合川区	500117000000
永川区	500118000000
南川区	500119000000
璧山区	500120000000
铜梁区	500151000000
潼南县	500223000000
荣昌县	500226000000
梁平县	500228000000
城口县	500229000000
丰都县	500230000000
垫江县	500231000000
武隆县	500232000000
忠县	500233000000
开县	500234000000
云阳县	500235000000
奉节县	500236000000
巫山县	500237000000
巫溪县	500238000000
石柱土家族自治县	500240000000
秀山土家族苗族自治县	500241000000
酉阳土家族苗族自治县	500242000000
彭水苗族土家族自治县	500243000000
市辖区	510101000000
锦江区	510104000000
青羊区	510105000000
金牛区	510106000000
武侯区	510107000000
成华区	510108000000
龙泉驿区	510112000000
青白江区	510113000000
新都区	510114000000
温江区	510115000000
金堂县	510121000000
双流县	510122000000
郫县	510124000000
大邑县	510129000000
蒲江县	510131000000
新津县	510132000000
都江堰市	510181000000
彭州市	510182000000
邛崃市	510183000000
崇州市	510184000000
市辖区	510301000000
自流井区	510302000000
贡井区	510303000000
大安区	510304000000
沿滩区	510311000000
荣县	510321000000
富顺县	510322000000
市辖区	510401000000
东区	510402000000
西区	510403000000
仁和区	510411000000
米易县	510421000000
盐边县	510422000000
市辖区	510501000000
江阳区	510502000000
纳溪区	510503000000
龙马潭区	510504000000
泸县	510521000000
合江县	510522000000
叙永县	510524000000
古蔺县	510525000000
市辖区	510601000000
旌阳区	510603000000
中江县	510623000000
罗江县	510626000000
广汉市	510681000000
什邡市	510682000000
绵竹市	510683000000
市辖区	510701000000
涪城区	510703000000
游仙区	510704000000
三台县	510722000000
盐亭县	510723000000
安县	510724000000
梓潼县	510725000000
北川羌族自治县	510726000000
平武县	510727000000
江油市	510781000000
市辖区	510801000000
利州区	510802000000
昭化区	510811000000
朝天区	510812000000
旺苍县	510821000000
青川县	510822000000
剑阁县	510823000000
苍溪县	510824000000
市辖区	510901000000
船山区	510903000000
安居区	510904000000
蓬溪县	510921000000
射洪县	510922000000
大英县	510923000000
市辖区	511001000000
市中区	511002000000
东兴区	511011000000
威远县	511024000000
资中县	511025000000
隆昌县	511028000000
市辖区	511101000000
市中区	511102000000
沙湾区	511111000000
五通桥区	511112000000
金口河区	511113000000
犍为县	511123000000
井研县	511124000000
夹江县	511126000000
沐川县	511129000000
峨边彝族自治县	511132000000
马边彝族自治县	511133000000
峨眉山市	511181000000
市辖区	511301000000
顺庆区	511302000000
高坪区	511303000000
嘉陵区	511304000000
南部县	511321000000
营山县	511322000000
蓬安县	511323000000
仪陇县	511324000000
西充县	511325000000
阆中市	511381000000
市辖区	511401000000
东坡区	511402000000
仁寿县	511421000000
彭山县	511422000000
洪雅县	511423000000
丹棱县	511424000000
青神县	511425000000
市辖区	511501000000
翠屏区	511502000000
南溪区	511503000000
宜宾县	511521000000
江安县	511523000000
长宁县	511524000000
高县	511525000000
珙县	511526000000
筠连县	511527000000
兴文县	511528000000
屏山县	511529000000
市辖区	511601000000
广安区	511602000000
前锋区	511603000000
岳池县	511621000000
武胜县	511622000000
邻水县	511623000000
华蓥市	511681000000
市辖区	511701000000
通川区	511702000000
达川区	511703000000
宣汉县	511722000000
开江县	511723000000
大竹县	511724000000
渠县	511725000000
万源市	511781000000
市辖区	511801000000
雨城区	511802000000
名山区	511803000000
荥经县	511822000000
汉源县	511823000000
石棉县	511824000000
天全县	511825000000
芦山县	511826000000
宝兴县	511827000000
市辖区	511901000000
巴州区	511902000000
恩阳区	511903000000
通江县	511921000000
南江县	511922000000
平昌县	511923000000
市辖区	512001000000
雁江区	512002000000
安岳县	512021000000
乐至县	512022000000
简阳市	512081000000
汶川县	513221000000
理县	513222000000
茂县	513223000000
松潘县	513224000000
九寨沟县	513225000000
金川县	513226000000
小金县	513227000000
黑水县	513228000000
马尔康县	513229000000
壤塘县	513230000000
阿坝县	513231000000
若尔盖县	513232000000
红原县	513233000000
康定县	513321000000
泸定县	513322000000
丹巴县	513323000000
九龙县	513324000000
雅江县	513325000000
道孚县	513326000000
炉霍县	513327000000
甘孜县	513328000000
新龙县	513329000000
德格县	513330000000
白玉县	513331000000
石渠县	513332000000
色达县	513333000000
理塘县	513334000000
巴塘县	513335000000
乡城县	513336000000
稻城县	513337000000
得荣县	513338000000
西昌市	513401000000
木里藏族自治县	513422000000
盐源县	513423000000
德昌县	513424000000
会理县	513425000000
会东县	513426000000
宁南县	513427000000
普格县	513428000000
布拖县	513429000000
金阳县	513430000000
昭觉县	513431000000
喜德县	513432000000
冕宁县	513433000000
越西县	513434000000
甘洛县	513435000000
美姑县	513436000000
雷波县	513437000000
市辖区	520101000000
南明区	520102000000
云岩区	520103000000
花溪区	520111000000
乌当区	520112000000
白云区	520113000000
观山湖区	520115000000
开阳县	520121000000
息烽县	520122000000
修文县	520123000000
清镇市	520181000000
钟山区	520201000000
六枝特区	520203000000
水城县	520221000000
盘县	520222000000
市辖区	520301000000
红花岗区	520302000000
汇川区	520303000000
遵义县	520321000000
桐梓县	520322000000
绥阳县	520323000000
正安县	520324000000
道真仡佬族苗族自治县	520325000000
务川仡佬族苗族自治县	520326000000
凤冈县	520327000000
湄潭县	520328000000
余庆县	520329000000
习水县	520330000000
赤水市	520381000000
仁怀市	520382000000
市辖区	520401000000
西秀区	520402000000
平坝县	520421000000
普定县	520422000000
镇宁布依族苗族自治县	520423000000
关岭布依族苗族自治县	520424000000
紫云苗族布依族自治县	520425000000
市辖区	520501000000
七星关区	520502000000
大方县	520521000000
黔西县	520522000000
金沙县	520523000000
织金县	520524000000
纳雍县	520525000000
威宁彝族回族苗族自治县	520526000000
赫章县	520527000000
市辖区	520601000000
碧江区	520602000000
万山区	520603000000
江口县	520621000000
玉屏侗族自治县	520622000000
石阡县	520623000000
思南县	520624000000
印江土家族苗族自治县	520625000000
德江县	520626000000
沿河土家族自治县	520627000000
松桃苗族自治县	520628000000
兴义市	522301000000
兴仁县	522322000000
普安县	522323000000
晴隆县	522324000000
贞丰县	522325000000
望谟县	522326000000
册亨县	522327000000
安龙县	522328000000
凯里市	522601000000
黄平县	522622000000
施秉县	522623000000
三穗县	522624000000
镇远县	522625000000
岑巩县	522626000000
天柱县	522627000000
锦屏县	522628000000
剑河县	522629000000
台江县	522630000000
黎平县	522631000000
榕江县	522632000000
从江县	522633000000
雷山县	522634000000
麻江县	522635000000
丹寨县	522636000000
都匀市	522701000000
福泉市	522702000000
荔波县	522722000000
贵定县	522723000000
瓮安县	522725000000
独山县	522726000000
平塘县	522727000000
罗甸县	522728000000
长顺县	522729000000
龙里县	522730000000
惠水县	522731000000
三都水族自治县	522732000000
市辖区	530101000000
五华区	530102000000
盘龙区	530103000000
官渡区	530111000000
西山区	530112000000
东川区	530113000000
呈贡区	530114000000
晋宁县	530122000000
富民县	530124000000
宜良县	530125000000
石林彝族自治县	530126000000
嵩明县	530127000000
禄劝彝族苗族自治县	530128000000
寻甸回族彝族自治县	530129000000
安宁市	530181000000
市辖区	530301000000
麒麟区	530302000000
马龙县	530321000000
陆良县	530322000000
师宗县	530323000000
罗平县	530324000000
富源县	530325000000
会泽县	530326000000
沾益县	530328000000
宣威市	530381000000
市辖区	530401000000
红塔区	530402000000
江川县	530421000000
澄江县	530422000000
通海县	530423000000
华宁县	530424000000
易门县	530425000000
峨山彝族自治县	530426000000
新平彝族傣族自治县	530427000000
元江哈尼族彝族傣族自治县	530428000000
市辖区	530501000000
隆阳区	530502000000
施甸县	530521000000
腾冲县	530522000000
龙陵县	530523000000
昌宁县	530524000000
市辖区	530601000000
昭阳区	530602000000
鲁甸县	530621000000
巧家县	530622000000
盐津县	530623000000
大关县	530624000000
永善县	530625000000
绥江县	530626000000
镇雄县	530627000000
彝良县	530628000000
威信县	530629000000
水富县	530630000000
市辖区	530701000000
古城区	530702000000
玉龙纳西族自治县	530721000000
永胜县	530722000000
华坪县	530723000000
宁蒗彝族自治县	530724000000
市辖区	530801000000
思茅区	530802000000
宁洱哈尼族彝族自治县	530821000000
墨江哈尼族自治县	530822000000
景东彝族自治县	530823000000
景谷傣族彝族自治县	530824000000
镇沅彝族哈尼族拉祜族自治县	530825000000
江城哈尼族彝族自治县	530826000000
孟连傣族拉祜族佤族自治县	530827000000
澜沧拉祜族自治县	530828000000
西盟佤族自治县	530829000000
市辖区	530901000000
临翔区	530902000000
凤庆县	530921000000
云县	530922000000
永德县	530923000000
镇康县	530924000000
双江拉祜族佤族布朗族傣族自治县	530925000000
耿马傣族佤族自治县	530926000000
沧源佤族自治县	530927000000
楚雄市	532301000000
双柏县	532322000000
牟定县	532323000000
南华县	532324000000
姚安县	532325000000
大姚县	532326000000
永仁县	532327000000
元谋县	532328000000
武定县	532329000000
禄丰县	532331000000
个旧市	532501000000
开远市	532502000000
蒙自市	532503000000
弥勒市	532504000000
屏边苗族自治县	532523000000
建水县	532524000000
石屏县	532525000000
泸西县	532527000000
元阳县	532528000000
红河县	532529000000
金平苗族瑶族傣族自治县	532530000000
绿春县	532531000000
河口瑶族自治县	532532000000
文山市	532601000000
砚山县	532622000000
西畴县	532623000000
麻栗坡县	532624000000
马关县	532625000000
丘北县	532626000000
广南县	532627000000
富宁县	532628000000
景洪市	532801000000
勐海县	532822000000
勐腊县	532823000000
大理市	532901000000
漾濞彝族自治县	532922000000
祥云县	532923000000
宾川县	532924000000
弥渡县	532925000000
南涧彝族自治县	532926000000
巍山彝族回族自治县	532927000000
永平县	532928000000
云龙县	532929000000
洱源县	532930000000
剑川县	532931000000
鹤庆县	532932000000
瑞丽市	533102000000
芒市	533103000000
梁河县	533122000000
盈江县	533123000000
陇川县	533124000000
泸水县	533321000000
福贡县	533323000000
贡山独龙族怒族自治县	533324000000
兰坪白族普米族自治县	533325000000
香格里拉县	533421000000
德钦县	533422000000
维西傈僳族自治县	533423000000
市辖区	540101000000
城关区	540102000000
林周县	540121000000
当雄县	540122000000
尼木县	540123000000
曲水县	540124000000
堆龙德庆县	540125000000
达孜县	540126000000
墨竹工卡县	540127000000
桑珠孜区	540202000000
南木林县	540221000000
江孜县	540222000000
定日县	540223000000
萨迦县	540224000000
拉孜县	540225000000
昂仁县	540226000000
谢通门县	540227000000
白朗县	540228000000
仁布县	540229000000
康马县	540230000000
定结县	540231000000
仲巴县	540232000000
亚东县	540233000000
吉隆县	540234000000
聂拉木县	540235000000
萨嘎县	540236000000
岗巴县	540237000000
昌都县	542121000000
江达县	542122000000
贡觉县	542123000000
类乌齐县	542124000000
丁青县	542125000000
察雅县	542126000000
八宿县	542127000000
左贡县	542128000000
芒康县	542129000000
洛隆县	542132000000
边坝县	542133000000
乃东县	542221000000
扎囊县	542222000000
